PacketSize,Hour,Minute,Second,IsTCP,IsUDP,IsICMP,Direction
0.19971130404991175,0.20766799030703614,-1.3961906019249906,1.364858164301903,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.015849713747368134,-0.350766941611044,1.5194577343647975,1.2481343398218734,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4897696595846268,-0.350766941611044,-0.3465572008606668,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5074486586521791,-0.07154947565200391,0.17825949967149504,-1.086342149778721,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5604856558548359,-0.350766941611044,-1.1629387350218074,0.13925800726159113,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5709702844685095,-0.629984407570084,1.6943966345421848,0.13925800726159113,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.40491046406037595,0.20766799030703614,1.2278929007358188,0.8979628663817844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.03718728345528868,-0.07154947565200391,-0.28824423413487105,-1.6699612721788695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.2988364696550623,-0.07154947565200391,-1.046312801570216,0.8396009541417695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.136698254630182,-0.07154947565200391,-0.9879998348444202,1.364858164301903,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.0017065144933263155,-0.350766941611044,1.2278929007358188,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6735084790603126,-1.7468542714062443,0.7030762002036569,1.4815819887819328,-3.896123109053265,4.150644299535413,-0.08362420100070907,16.941074346097416
0.26335570069309994,-0.629984407570084,0.0033205994941077634,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.24921250143905813,-0.07154947565200391,0.9363280671068399,-1.1447040620187359,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3552864958443717,-0.07154947565200391,1.4028318009132061,-0.3859992028985426,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7654392742115844,0.20766799030703614,-0.8713739013928287,-1.3197897987387803,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.07961688121741413,-0.629984407570084,1.4028318009132061,0.3727056562216506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3341944677901668,-0.350766941611044,0.8197021336552485,0.6645152174217248,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.1515955719345405,2.7206251839383966,-0.3465572008606668,-0.619446851858602,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
0.7477602751440322,0.20766799030703614,0.35319839984888235,0.13925800726159113,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.4486027562694184,4.675147445651676,0.35319839984888235,0.43106756846166544,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-3.5906660960332952,-1.1884193394881641,-0.11330533395748375,1.014686690861814,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.10083168009847686,-0.350766941611044,-0.3465572008606668,0.4894294807016803,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.07608108140390368,-0.350766941611044,-0.5214961010380541,0.6645152174217248,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7831182732791367,0.20766799030703614,-0.8130609346670329,-1.2614278864987656,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.684115878500844,-0.350766941611044,-1.1046257682960117,0.13925800726159113,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.334071696963309,-0.07154947565200391,-1.1629387350218074,-1.2614278864987656,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.0802482284408728,4.675147445651676,-0.17161830068327952,-0.9696183252986913,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.008900884947205047,-0.07154947565200391,1.4028318009132061,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.06547368196337232,-0.07154947565200391,0.11994653294569929,1.2481343398218734,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4438042620089909,-0.350766941611044,1.5777707010905933,0.08089609502157626,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4225894631279282,0.20766799030703614,-0.6964350012154413,0.3727056562216506,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4685548607035641,0.20766799030703614,-1.5128165353765821,0.9563247786217992,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.3807912125892614,-1.4676368054472042,1.6943966345421848,1.1897724275818586,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4614832610765432,-0.07154947565200391,-0.17161830068327952,0.7228771296617398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3836956651793132,-0.07154947565200391,-0.17161830068327952,1.423220076541918,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.07608108140390368,-0.07154947565200391,1.636083667816389,-0.21091346617849804,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4862338597711164,0.20766799030703614,0.17825949967149504,-0.6778087640986169,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8962638673114712,-0.629984407570084,1.169579934010023,-1.086342149778721,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5851134837225512,-0.350766941611044,-0.3465572008606668,-1.2614278864987656,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.36235809547139264,-0.629984407570084,-1.2212517017476032,0.13925800726159113,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5392708569737732,-1.7468542714062443,1.3445188341874104,1.6566677255019775,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
1.073053857986994,-0.350766941611044,-0.4631831343122583,-0.2692753784185129,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9917304622762535,0.20766799030703614,-1.3961906019249906,0.5477913929416951,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5957208831630826,-0.350766941611044,1.4611447676390017,0.7228771296617398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4331968625684596,0.20766799030703614,0.8197021336552485,1.7150296377419925,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8043330721601994,-0.350766941611044,1.169579934010023,-1.6699612721788695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5497554855874467,-0.07154947565200391,0.9363280671068399,-1.494875535458825,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.3059080692820832,-0.350766941611044,1.3445188341874104,-1.2614278864987656,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6876516783143545,-0.629984407570084,0.9946410338326357,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.3517506960308613,-0.629984407570084,-0.054992367231687996,-0.8528945008186615,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.0376958598518895,-0.07154947565200391,-1.5128165353765821,-0.619446851858602,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
1.104876056308588,-0.07154947565200391,-0.054992367231687996,0.022534182781561395,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.18922667543623822,-0.07154947565200391,-0.8713739013928287,1.073048603101829,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5709702844685095,-0.07154947565200391,0.17825949967149504,1.014686690861814,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.606328282603614,-0.07154947565200391,0.8780151003810441,0.7228771296617398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.29164209920118356,-0.07154947565200391,0.29488543312308657,-1.1447040620187359,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8290836708547726,-0.07154947565200391,0.5864502667520654,0.7228771296617398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.14667430684725494,0.20766799030703614,-0.054992367231687996,1.5983058132619627,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.5638986848414885,-0.07154947565200391,-1.279564668473399,-0.619446851858602,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.38015986536580276,-0.07154947565200391,-1.279564668473399,-0.5027230273785723,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.7265454762629694,0.4868854562660762,-1.4545035686507863,-0.7361706763386318,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.567434484654999,-0.07154947565200391,-1.4545035686507863,0.022534182781561395,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.978341381072528,-0.350766941611044,0.11994653294569929,-1.43651362321881,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
-0.10083168009847686,-0.07154947565200391,-1.279564668473399,0.9563247786217992,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.25640687189293687,-0.07154947565200391,-0.8713739013928287,-1.086342149778721,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.8398138411221618,3.2790601158564767,0.0033205994941077634,1.7150296377419925,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.0902242806579455,-0.350766941611044,-0.054992367231687996,-1.6115993599388547,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.26689150050661037,-0.07154947565200391,0.35319839984888235,1.1897724275818586,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9705156633951908,-0.350766941611044,0.8780151003810441,0.13925800726159113,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.5286634575332418,-0.07154947565200391,1.2278929007358188,-0.5027230273785723,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8043330721601994,-0.350766941611044,-0.7547479679412371,-0.1525515539384832,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6947232779413753,-0.07154947565200391,1.1112669672842272,-0.7361706763386318,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.06888671095002495,0.20766799030703614,-1.571129502102378,1.364858164301903,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-3.9866756751464663,1.0453203881841564,1.0529540005584315,1.1314105153418437,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
0.8078688719737099,-0.350766941611044,0.5281373000262696,1.6566677255019775,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.11143907953900822,-0.350766941611044,1.6943966345421848,0.19761991950160598,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.38015986536580276,-0.350766941611044,0.5281373000262696,-1.43651362321881,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.9316218654465758,-0.350766941611044,-0.054992367231687996,0.7812390419017546,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.4119820636873968,-1.4676368054472042,1.7527096012679806,-1.43651362321881,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
0.5709702844685095,-0.350766941611044,0.17825949967149504,0.60615330518171,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8962638673114712,0.20766799030703614,-1.1629387350218074,-1.3197897987387803,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.07961688121741413,-0.629984407570084,1.2862058674616146,1.1314105153418437,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.4330740917416017,-0.07154947565200391,1.3445188341874104,-1.494875535458825,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.41905366331441773,-1.7468542714062443,-1.1629387350218074,0.3727056562216506,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
-0.5003770590251582,-0.07154947565200391,-0.17161830068327952,-0.7945325885786466,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.450753090809154,-0.07154947565200391,0.06163356621990353,-1.2614278864987656,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8290836708547726,-0.350766941611044,1.2278929007358188,-1.7283231844188844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.17508347618219638,-0.350766941611044,0.35319839984888235,-0.44436111513855747,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.01950828438773641,-0.07154947565200391,0.8197021336552485,-1.086342149778721,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.20678290367693267,-0.350766941611044,1.0529540005584315,-1.0279802375387062,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.40137466424686546,-0.350766941611044,1.169579934010023,1.014686690861814,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.8502984697358353,-0.629984407570084,1.7527096012679806,-1.6699612721788695,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.34833766704420865,-0.350766941611044,0.6447632334778611,-1.5532374476988398,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.058402082336351406,-0.350766941611044,0.9946410338326357,-1.3781517109787953,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.06547368196337232,-0.350766941611044,-0.8713739013928287,-1.2614278864987656,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-2.717323542096213,3.837495047774557,-0.5214961010380541,-0.6778087640986169,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.7761694444789736,-1.7468542714062443,0.17825949967149504,1.014686690861814,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.30932109826873583,-0.350766941611044,0.0033205994941077634,-1.2614278864987656,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.08656571001757722,-0.07154947565200391,0.6447632334778611,-0.6778087640986169,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.1120704267624668,0.7661029222251162,0.11994653294569929,0.8979628663817844,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.40491046406037595,-0.350766941611044,0.06163356621990353,1.1897724275818586,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.040723083268799136,-0.07154947565200391,0.11994653294569929,0.3143437439816357,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-1.221680220981291,2.4414077179793567,0.5281373000262696,1.6566677255019775,-3.896123109053265,4.150644299535413,-0.08362420100070907,-0.05902813361009552
-0.08315268103092459,0.20766799030703614,0.35319839984888235,-1.1447040620187359,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
-0.2988364696550623,-0.350766941611044,-0.6381220344896457,-0.619446851858602,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
0.6593652798062708,-0.350766941611044,-0.9296868681186244,-0.3859992028985426,0.2566654009664993,-0.24092645089147513,-0.08362420100070907,-0.05902813361009552
